1992-08-05,5.80,5.51
1992-08-06,5.68,5.39
1992-08-07,5.57,5.29
1992-08-08,5.47,5.19
1992-08-09,5.36,5.09
1992-08-10,5.27,5.00
1992-08-11,5.18,4.92
1992-08-12,5.09,4.83
1992-08-13,5.01,4.75
1992-08-14,4.93,4.68
1992-08-15,4.85,4.61
1992-08-16,4.77,4.54
1992-08-17,4.70,4.47
1992-08-18,4.63,4.40
1992-08-19,4.56,4.34
1992-08-20,4.50,4.28
1992-08-21,4.44,4.22
1992-08-22,4.37,4.16
1992-08-23,4.31,4.10
1992-08-24,4.26,4.05
1992-08-25,4.20,4.00
1992-08-26,4.14,3.94
1992-08-27,4.09,3.89
1992-08-28,4.04,3.84
1992-08-29,3.98,3.79
1992-08-30,3.93,3.75
1992-08-31,3.88,3.70
1992-09-01,3.84,3.65
1992-09-02,3.79,3.61
1992-09-03,3.74,3.56
1992-09-04,3.70,3.52
1992-09-05,3.65,3.48
1992-09-06,3.61,3.44
1992-09-07,3.56,3.40
1992-09-08,3.52,3.36
1992-09-09,3.48,3.32
1992-09-10,3.44,3.28
1992-09-11,3.40,3.24
1992-09-12,3.36,3.21
1992-09-13,3.32,3.17
1992-09-14,3.28,3.13
1992-09-15,3.25,3.10
1992-09-16,3.21,3.06
1992-09-17,3.17,3.03
1992-09-18,3.14,3.00
1992-09-19,3.10,2.96
1992-09-20,3.07,2.93
1992-09-21,3.04,2.90
1992-09-22,3.00,2.87
1992-09-23,3.01,2.87
1992-09-24,4.66,4.38
1992-09-25,4.84,4.54
1992-09-26,4.40,4.14
1992-09-27,4.20,3.95
1992-09-28,4.02,3.78
1992-09-29,3.85,3.63
1992-09-30,3.70,3.49
1992-10-01,8.81,8.23
1992-10-02,13.80,12.87
1992-10-03,9.41,8.80
1992-10-04,8.52,7.98
1992-10-05,7.79,7.30
1992-10-06,7.17,6.72
1992-10-07,6.64,6.23
1992-10-08,6.17,5.80
1992-10-09,5.76,5.42
1992-10-10,5.40,5.08
1992-10-11,5.09,4.79
1992-10-12,4.81,4.53
1992-10-13,4.55,4.30
1992-10-14,4.33,4.09
1992-10-15,4.13,3.90
1992-10-16,3.95,3.73
1992-10-17,3.78,3.58
1992-10-18,3.63,3.44
1992-10-19,3.50,3.31
1992-10-20,3.95,3.73
1992-10-21,28.61,26.65
1992-10-22,16.54,15.48
1992-10-23,13.19,12.35
1992-10-24,11.66,10.93
1992-10-25,10.45,9.81
1992-10-26,9.48,8.90
1992-10-27,8.67,8.15
1992-10-28,7.98,7.52
1992-10-29,18.29,17.13
1992-10-30,65.30,61.39
1992-10-31,46.87,44.32
1992-11-01,92.70,88.67
1992-11-02,79.07,75.76
1992-11-03,49.91,47.76
1992-11-04,41.06,39.35
1992-11-05,36.02,34.58
1992-11-06,31.34,30.13
1992-11-07,28.87,27.79
1992-11-08,27.22,26.22
1992-11-09,24.29,23.42
1992-11-10,22.37,21.60
1992-11-11,20.57,19.88
1992-11-12,18.90,18.28
1992-11-13,17.51,16.95
1992-11-14,16.15,15.63
1992-11-15,14.95,14.49
1992-11-16,14.13,13.69
1992-11-17,25.85,24.94
1992-11-18,20.77,20.08
1992-11-19,33.11,32.01
1992-11-20,41.41,40.11
1992-11-21,30.60,29.65
1992-11-22,110.48,107.64
1992-11-23,55.71,54.08
1992-11-24,47.85,46.47
1992-11-25,43.52,42.28
1992-11-26,38.98,37.87
1992-11-27,43.97,42.71
1992-11-28,43.44,42.15
1992-11-29,37.82,36.71
1992-11-30,35.01,34.00
1992-12-01,32.41,31.48
1992-12-02,46.34,44.96
1992-12-03,76.05,73.75
1992-12-04,50.59,49.03
1992-12-05,46.14,44.72
1992-12-06,54.14,52.43
1992-12-07,172.51,167.63
1992-12-08,146.66,142.38
1992-12-09,578.24,563.85
1992-12-10,410.21,398.33
1992-12-11,658.07,640.04
1992-12-12,629.74,611.47
1992-12-13,313.97,302.96
1992-12-14,252.56,243.28
1992-12-15,214.10,205.92
1992-12-16,184.40,177.06
1992-12-17,244.83,235.62
1992-12-18,224.02,215.11
1992-12-19,178.11,170.39
1992-12-20,192.15,183.78
1992-12-21,186.51,177.99
1992-12-22,163.87,156.02
1992-12-23,142.95,135.86
1992-12-24,129.07,122.54
1992-12-25,116.91,110.90
1992-12-26,106.68,101.09
1992-12-27,106.20,100.49
1992-12-28,515.45,494.34
1992-12-29,630.01,603.97
1992-12-30,767.50,735.16
1992-12-31,923.72,884.17
1993-01-01,1027.28,981.53
1993-01-02,485.89,457.78
1993-01-03,364.86,342.12
1993-01-04,370.48,347.82
1993-01-05,480.91,453.89
1993-01-06,327.73,306.72
1993-01-07,611.05,578.94
1993-01-08,399.24,374.55
1993-01-09,542.25,511.71
1993-01-10,428.12,401.65
1993-01-11,358.27,334.86
1993-01-12,280.17,260.64
1993-01-13,275.84,256.69
1993-01-14,549.70,517.90
1993-01-15,368.93,344.67
1993-01-16,557.96,525.68
1993-01-17,306.77,285.41
1993-01-18,265.01,246.12
1993-01-19,249.87,231.88
1993-01-20,1015.84,965.07
1993-01-21,747.50,704.96
1993-01-22,1102.38,1044.01
1993-01-23,445.37,413.68
1993-01-24,360.44,333.60
1993-01-25,306.41,283.00
1993-01-26,263.18,242.71
1993-01-27,230.03,211.79
1993-01-28,205.09,188.58
1993-01-29,184.52,169.51
1993-01-30,167.34,153.70
1993-01-31,152.03,139.64
1993-02-01,139.10,127.77
1993-02-02,127.44,117.10
1993-02-03,118.67,109.04
1993-02-04,111.32,102.34
1993-02-05,107.17,98.55
1993-02-06,98.62,90.71
1993-02-07,93.03,85.60
1993-02-08,88.29,81.25
1993-02-09,89.96,82.87
1993-02-10,96.49,89.05
1993-02-11,211.36,197.30
1993-02-12,319.47,300.40
1993-02-13,182.19,169.70
1993-02-14,162.01,150.76
1993-02-15,147.37,137.07
1993-02-16,133.92,124.42
1993-02-17,123.62,114.75
1993-02-18,209.44,195.99
1993-02-19,256.65,240.63
1993-02-20,1124.91,1070.18
1993-02-21,622.45,585.79
1993-02-22,549.97,516.23
1993-02-23,584.11,548.34
1993-02-24,409.74,382.55
1993-02-25,324.05,301.08
1993-02-26,271.99,252.07
1993-02-27,237.97,220.10
1993-02-28,208.49,192.57
1993-03-01,184.23,169.98
1993-03-02,223.05,206.15
1993-03-03,225.75,208.93
1993-03-04,178.62,165.12
1993-03-05,159.06,146.99
1993-03-06,144.18,133.14
1993-03-07,131.10,121.02
1993-03-08,121.20,111.85
1993-03-09,112.09,103.39
1993-03-10,107.84,99.49
1993-03-11,104.46,96.39
1993-03-12,95.47,88.07
1993-03-13,90.72,83.68
1993-03-14,93.54,86.41
1993-03-15,144.18,134.33
1993-03-16,142.81,133.06
1993-03-17,273.66,257.96
1993-03-18,390.66,368.49
1993-03-19,249.38,233.94
1993-03-20,199.58,186.43
1993-03-21,174.79,163.18
1993-03-22,153.98,143.52
1993-03-23,403.54,380.89
1993-03-24,485.69,459.09
1993-03-25,250.29,233.89
1993-03-26,214.43,199.90
1993-03-27,187.70,174.70
1993-03-28,166.58,154.75
1993-03-29,149.96,139.05
1993-03-30,136.21,126.23
1993-03-31,123.67,114.49
1993-04-01,252.92,237.47
1993-04-02,289.27,272.95
1993-04-03,238.78,224.21
1993-04-04,576.44,549.52
1993-04-05,351.92,332.18
1993-04-06,246.40,230.99
1993-04-07,208.64,195.27
1993-04-08,189.29,176.90
1993-04-09,285.10,268.94
1993-04-10,328.81,311.24
1993-04-11,246.08,231.28
1993-04-12,196.53,183.95
1993-04-13,173.61,162.27
1993-04-14,153.03,142.81
1993-04-15,154.10,143.87
1993-04-16,142.20,132.51
1993-04-17,247.52,233.68
1993-04-18,375.73,357.62
1993-04-19,209.94,197.50
1993-04-20,178.36,167.26
1993-04-21,179.62,168.62
1993-04-22,174.72,164.25
1993-04-23,182.65,172.02
1993-04-24,318.10,302.31
1993-04-25,190.12,178.94
1993-04-26,255.68,242.43
1993-04-27,184.71,174.10
1993-04-28,160.55,150.86
1993-04-29,142.81,134.05
1993-04-30,127.61,119.59
1993-05-01,115.34,107.93
1993-05-02,105.81,98.93
1993-05-03,118.75,111.51
1993-05-04,212.09,202.04
1993-05-05,130.17,122.51
1993-05-06,124.20,116.84
1993-05-07,121.77,114.60
1993-05-08,114.55,107.71
1993-05-09,102.86,96.56
1993-05-10,94.74,88.83
1993-05-11,87.23,81.71
1993-05-12,91.17,85.52
1993-05-13,90.64,85.13
1993-05-14,84.10,78.88
1993-05-15,77.45,72.57
1993-05-16,72.12,67.53
1993-05-17,67.68,63.34
1993-05-18,63.65,59.53
1993-05-19,60.17,56.25
1993-05-20,60.48,56.54
1993-05-21,58.44,54.62
1993-05-22,56.08,52.41
1993-05-23,52.68,49.21
1993-05-24,50.04,46.73
1993-05-25,52.45,49.01
1993-05-26,60.29,56.50
1993-05-27,73.03,68.87
1993-05-28,70.74,66.78
1993-05-29,62.48,58.89
1993-05-30,91.97,87.67
1993-05-31,357.67,349.63
1993-06-01,190.01,183.84
1993-06-02,192.92,186.77
1993-06-03,146.50,141.11
1993-06-04,153.31,147.84
1993-06-05,190.21,183.81
1993-06-06,151.54,145.69
1993-06-07,169.38,163.01
1993-06-08,130.84,125.35
1993-06-09,114.02,108.98
1993-06-10,105.50,100.72
1993-06-11,94.46,89.99
1993-06-12,86.50,82.26
1993-06-13,79.50,75.49
1993-06-14,73.47,69.67
1993-06-15,69.15,65.49
1993-06-16,64.36,60.89
1993-06-17,60.18,56.88
1993-06-18,56.46,53.32
1993-06-19,53.16,50.17
1993-06-20,50.24,47.38
1993-06-21,47.62,44.88
1993-06-22,45.27,42.64
1993-06-23,43.16,40.63
1993-06-24,41.24,38.81
1993-06-25,39.49,37.15
1993-06-26,37.88,35.61
1993-06-27,36.42,34.23
1993-06-28,35.07,32.96
1993-06-29,33.84,31.79
1993-06-30,32.70,30.71
1993-07-01,31.64,29.71
1993-07-02,30.65,28.78
1993-07-03,29.74,27.91
1993-07-04,28.88,27.11
1993-07-05,28.08,26.35
1993-07-06,27.32,25.64
1993-07-07,26.61,24.97
1993-07-08,25.94,24.33
1993-07-09,25.30,23.73
1993-07-10,24.70,23.16
1993-07-11,24.12,22.62
1993-07-12,23.57,22.10
1993-07-13,23.04,21.60
1993-07-14,22.53,21.13
1993-07-15,22.05,20.67
1993-07-16,21.58,20.23
1993-07-17,21.13,19.80
1993-07-18,20.70,19.40
1993-07-19,20.28,19.00
1993-07-20,19.88,18.63
1993-07-21,19.49,18.26
1993-07-22,19.39,18.16
1993-07-23,26.26,24.66
1993-07-24,23.17,21.73
1993-07-25,22.03,20.65
1993-07-26,21.27,19.93
1993-07-27,20.57,19.27
1993-07-28,19.93,18.67
1993-07-29,19.34,18.12
1993-07-30,18.79,17.60
1993-07-31,18.28,17.12
1993-08-01,17.80,16.67
1993-08-02,17.37,16.26
1993-08-03,16.95,15.87
1993-08-04,16.54,15.49
1993-08-05,16.17,15.13
1993-08-06,15.85,14.83
1993-08-07,15.50,14.51
1993-08-08,15.21,14.24
1993-08-09,14.90,13.94
1993-08-10,14.61,13.67
1993-08-11,14.33,13.40
1993-08-12,14.06,13.15
1993-08-13,13.80,12.91
1993-08-14,13.55,12.67
1993-08-15,13.43,12.55
1993-08-16,13.78,12.88
1993-08-17,13.37,12.49
1993-08-18,13.09,12.23
1993-08-19,13.80,12.88
1993-08-20,15.36,14.33
1993-08-21,14.18,13.23
1993-08-22,13.75,12.83
1993-08-23,13.36,12.47
1993-08-24,13.00,12.13
1993-08-25,12.65,11.81
1993-08-26,12.33,11.51
1993-08-27,12.03,11.23
1993-08-28,11.75,10.97
1993-08-29,11.49,10.73
1993-08-30,11.24,10.50
1993-08-31,11.01,10.28
1993-09-01,10.79,10.08
1993-09-02,10.59,9.89
1993-09-03,10.39,9.70
1993-09-04,10.20,9.53
1993-09-05,10.08,9.41
1993-09-06,9.89,9.24
1993-09-07,9.93,9.27
1993-09-08,9.72,9.07
1993-09-09,9.54,8.91
1993-09-10,9.38,8.75
1993-09-11,9.25,8.63
1993-09-12,9.09,8.48
1993-09-13,8.94,8.34
1993-09-14,8.79,8.21
1993-09-15,8.66,8.08
1993-09-16,8.52,7.96
1993-09-17,8.42,7.86
1993-09-18,8.29,7.74
1993-09-19,8.17,7.62
1993-09-20,8.05,7.52
1993-09-21,7.94,7.41
1993-09-22,7.83,7.31
1993-09-23,7.73,7.21
1993-09-24,7.62,7.12
1993-09-25,7.52,7.02
1993-09-26,7.43,6.93
1993-09-27,7.33,6.84
1993-09-28,7.24,6.75
1993-09-29,7.14,6.67
1993-09-30,7.06,6.59
1993-10-01,6.97,6.50
1993-10-02,6.88,6.42
1993-10-03,6.80,6.35
1993-10-04,6.72,6.27
1993-10-05,7.14,6.66
1993-10-06,7.38,6.89
1993-10-07,7.13,6.65
1993-10-08,6.97,6.50
1993-10-09,6.82,6.36
1993-10-10,9.04,8.42
1993-10-11,11.94,11.11
1993-10-12,17.20,16.00
1993-10-13,12.91,12.02
1993-10-14,12.06,11.23
1993-10-15,12.66,11.79
1993-10-16,19.21,17.90
1993-10-17,14.47,13.49
1993-10-18,13.34,12.44
1993-10-19,12.40,11.58
1993-10-20,11.61,10.85
1993-10-21,10.94,10.22
1993-10-22,10.35,9.68
1993-10-23,9.83,9.19
1993-10-24,9.37,8.76
1993-10-25,8.95,8.38
1993-10-26,8.57,8.02
1993-10-27,8.21,7.69
1993-10-28,7.88,7.38
1993-10-29,7.58,7.10
1993-10-30,7.30,6.84
1993-10-31,7.05,6.60
1993-11-01,6.82,6.38
1993-11-02,6.60,6.18
1993-11-03,6.40,5.99
1993-11-04,6.22,5.82
1993-11-05,6.05,5.66
1993-11-06,5.90,5.52
1993-11-07,5.75,5.38
1993-11-08,5.62,5.26
1993-11-09,5.49,5.14
1993-11-10,5.37,5.03
1993-11-11,5.32,4.98
1993-11-12,8.33,7.77
1993-11-13,6.88,6.42
1993-11-14,6.60,6.17
1993-11-15,6.36,5.94
1993-11-16,6.14,5.73
1993-11-17,5.93,5.54
1993-11-18,9.35,8.73
1993-11-19,7.57,7.07
1993-11-20,7.21,6.73
1993-11-21,6.88,6.43
1993-11-22,7.53,7.03
1993-11-23,14.67,13.70
1993-11-24,10.48,9.80
1993-11-25,9.76,9.13
1993-11-26,9.15,8.57
1993-11-27,8.63,8.09
1993-11-28,9.72,9.11
1993-11-29,20.83,19.49
1993-11-30,36.78,34.52
1993-12-01,21.82,20.53
1993-12-02,34.63,32.73
1993-12-03,23.84,22.54
1993-12-04,44.94,42.79
1993-12-05,28.60,27.21
1993-12-06,26.88,25.63
1993-12-07,40.83,39.07
1993-12-08,730.39,716.79
1993-12-09,200.44,194.30
1993-12-10,124.79,120.72
1993-12-11,194.85,189.25
1993-12-12,617.77,602.97
1993-12-13,198.10,191.75
1993-12-14,591.82,576.18
1993-12-15,337.93,327.38
1993-12-16,230.59,222.61
1993-12-17,196.77,189.74
1993-12-18,170.30,163.97
1993-12-19,149.63,143.83
1993-12-20,133.21,127.85
1993-12-21,120.27,115.27
1993-12-22,109.25,104.56
1993-12-23,100.06,95.66
1993-12-24,92.16,88.00
1993-12-25,85.02,81.11
1993-12-26,78.76,75.07
1993-12-27,73.41,69.93
1993-12-28,68.39,65.10
1993-12-29,64.00,60.89
1993-12-30,61.08,58.05
1993-12-31,78.69,74.89
1994-01-01,100.83,96.17
1994-01-02,127.59,121.96
1994-01-03,123.69,118.05
1994-01-04,158.42,151.55
1994-01-05,217.49,208.57
1994-01-06,165.39,157.82
1994-01-07,138.75,132.09
1994-01-08,136.59,129.95
1994-01-09,228.10,218.04
1994-01-10,164.89,156.75
1994-01-11,154.38,146.55
1994-01-12,133.97,126.93
1994-01-13,121.06,114.57
1994-01-14,109.50,103.48
1994-01-15,99.97,94.36
1994-01-16,92.24,86.97
1994-01-17,84.99,80.06
1994-01-18,78.40,73.78
1994-01-19,72.42,68.11
1994-01-20,67.17,63.14
1994-01-21,72.93,68.50
1994-01-22,83.14,78.12
1994-01-23,347.62,332.27
1994-01-24,1248.59,1197.94
1994-01-25,438.82,415.59
1994-01-26,306.60,288.76
1994-01-27,371.33,350.91
1994-01-28,258.29,242.52
1994-01-29,223.43,209.38
1994-01-30,194.04,181.47
1994-01-31,172.04,160.57
1994-02-01,154.24,143.71
1994-02-02,137.51,128.01
1994-02-03,124.82,116.07
1994-02-04,114.11,106.01
1994-02-05,105.33,97.78
1994-02-06,101.69,94.32
1994-02-07,156.85,146.39
1994-02-08,282.86,266.60
1994-02-09,160.86,150.09
1994-02-10,197.79,185.40
1994-02-11,379.83,359.73
1994-02-12,204.35,191.27
1994-02-13,180.71,168.97
1994-02-14,174.27,162.87
1994-02-15,158.82,148.34
1994-02-16,140.60,131.05
1994-02-17,658.24,626.94
1994-02-18,862.66,821.37
1994-02-19,532.45,502.02
1994-02-20,529.29,497.90
1994-02-21,572.78,538.72
1994-02-22,410.82,383.78
1994-02-23,307.47,285.70
1994-02-24,261.92,242.88
1994-02-25,224.84,207.99
1994-02-26,238.69,221.13
1994-02-27,238.47,220.94
1994-02-28,192.73,177.99
1994-03-01,173.88,160.41
1994-03-02,152.68,140.89
1994-03-03,138.04,127.33
1994-03-04,125.22,115.49
1994-03-05,118.01,108.83
1994-03-06,115.68,106.72
1994-03-07,104.42,96.29
1994-03-08,96.71,89.17
1994-03-09,89.48,82.50
1994-03-10,83.28,76.79
1994-03-11,85.57,78.95
1994-03-12,78.03,71.96
1994-03-13,73.40,67.69
1994-03-14,68.70,63.36
1994-03-15,64.66,59.64
1994-03-16,65.78,60.68
1994-03-17,66.30,61.20
1994-03-18,61.23,56.50
1994-03-19,68.07,62.87
1994-03-20,61.45,56.75
1994-03-21,64.57,59.70
1994-03-22,75.64,70.15
1994-03-23,80.37,74.69
1994-03-24,109.03,101.77
1994-03-25,85.41,79.45
1994-03-26,78.27,72.75
1994-03-27,72.53,67.38
1994-03-28,67.57,62.75
1994-03-29,63.30,58.77
1994-03-30,60.01,55.69
1994-03-31,58.87,54.62
1994-04-01,54.95,50.97
1994-04-02,51.92,48.15
1994-04-03,49.13,45.56
1994-04-04,46.60,43.22
1994-04-05,44.32,41.11
1994-04-06,45.87,42.55
1994-04-07,47.39,43.99
1994-04-08,48.12,44.69
1994-04-09,65.86,61.60
1994-04-10,63.94,59.86
1994-04-11,56.18,52.50
1994-04-12,52.59,49.14
1994-04-13,49.34,46.09
1994-04-14,46.43,43.35
1994-04-15,43.89,40.97
1994-04-16,41.62,38.84
1994-04-17,39.54,36.90
1994-04-18,37.68,35.15
1994-04-19,36.50,34.04
1994-04-20,34.79,32.44
1994-04-21,33.59,31.32
1994-04-22,32.40,30.20
1994-04-23,31.39,29.26
1994-04-24,71.64,67.49
1994-04-25,92.85,88.53
1994-04-26,173.01,166.74
1994-04-27,92.21,87.89
1994-04-28,81.58,77.62
1994-04-29,72.20,68.54
1994-04-30,70.48,66.88
1994-05-01,63.10,59.76
1994-05-02,58.54,55.38
1994-05-03,54.36,51.36
1994-05-04,61.75,58.48
1994-05-05,63.23,59.91
1994-05-06,64.81,61.45
1994-05-07,65.71,62.34
1994-05-08,57.39,54.30
1994-05-09,52.83,49.92
1994-05-10,49.04,46.30
1994-05-11,45.81,43.21
1994-05-12,42.96,40.50
1994-05-13,40.86,38.48
1994-05-14,38.44,36.18
1994-05-15,42.51,40.02
1994-05-16,94.01,90.03
1994-05-17,67.41,64.21
1994-05-18,57.86,54.99
1994-05-19,52.94,50.26
1994-05-20,48.73,46.21
1994-05-21,45.23,42.86
1994-05-22,42.19,39.95
1994-05-23,39.57,37.44
1994-05-24,37.23,35.20
1994-05-25,35.15,33.21
1994-05-26,33.30,31.44
1994-05-27,31.62,29.83
1994-05-28,30.12,28.40
1994-05-29,28.74,27.09
1994-05-30,27.49,25.90
1994-05-31,26.34,24.81
1994-06-01,25.34,23.85
1994-06-02,24.36,22.92
1994-06-03,23.47,22.07
1994-06-04,25.91,24.35
1994-06-05,26.16,24.58
1994-06-06,31.11,29.24
1994-06-07,27.53,25.88
1994-06-08,25.87,24.33
1994-06-09,24.61,23.14
1994-06-10,23.49,22.09
1994-06-11,22.45,21.11
1994-06-12,21.53,20.24
1994-06-13,21.39,20.11
1994-06-14,21.35,20.06
1994-06-15,20.24,19.01
1994-06-16,19.46,18.28
1994-06-17,18.74,17.61
1994-06-18,18.08,16.99
1994-06-19,17.48,16.42
1994-06-20,16.92,15.89
1994-06-21,16.40,15.40
1994-06-22,15.91,14.94
1994-06-23,15.46,14.52
1994-06-24,15.04,14.13
1994-06-25,14.65,13.76
1994-06-26,14.28,13.41
1994-06-27,13.93,13.08
1994-06-28,13.61,12.77
1994-06-29,13.29,12.48
1994-06-30,13.00,12.20
1994-07-01,12.72,11.94
1994-07-02,12.46,11.69
1994-07-03,12.20,11.46
1994-07-04,11.97,11.23
1994-07-05,11.74,11.02
1994-07-06,11.52,10.81
1994-07-07,11.30,10.61
1994-07-08,11.10,10.42
1994-07-09,10.91,10.24
1994-07-10,10.72,10.06
1994-07-11,10.54,9.89
1994-07-12,10.36,9.72
1994-07-13,10.19,9.56
1994-07-14,10.02,9.41
1994-07-15,9.86,9.26
1994-07-16,9.71,9.11
1994-07-17,9.56,8.97
1994-07-18,9.41,8.83
1994-07-19,9.27,8.70
1994-07-20,9.13,8.56
1994-07-21,8.99,8.44
1994-07-22,8.93,8.38
1994-07-23,9.85,9.24
1994-07-24,9.35,8.77
1994-07-25,9.14,8.57
1994-07-26,8.94,8.39
1994-07-27,8.76,8.22
1994-07-28,8.59,8.05
1994-07-29,8.42,7.90
1994-07-30,8.27,7.76
1994-07-31,8.12,7.62
1994-08-01,7.98,7.49
1994-08-02,7.85,7.36
1994-08-03,7.72,7.24
1994-08-04,7.60,7.13
1994-08-05,7.48,7.02
1994-08-06,7.37,6.92
1994-08-07,7.26,6.81
1994-08-08,7.15,6.71
1994-08-09,7.05,6.62
1994-08-10,6.95,6.53
1994-08-11,6.86,6.44
1994-08-12,6.77,6.35
1994-08-13,6.67,6.27
1994-08-14,6.59,6.18
1994-08-15,6.50,6.10
1994-08-16,6.42,6.02
1994-08-17,6.33,5.95
1994-08-18,6.25,5.87
1994-08-19,6.18,5.80
1994-08-20,6.10,5.73
1994-08-21,6.02,5.66
1994-08-22,5.95,5.59
1994-08-23,5.88,5.52
1994-08-24,5.81,5.45
1994-08-25,5.74,5.39
1994-08-26,5.67,5.32
1994-08-27,5.60,5.26
1994-08-28,5.54,5.20
1994-08-29,5.47,5.14
1994-08-30,5.41,5.08
1994-08-31,5.35,5.02
1994-09-01,5.28,4.96
1994-09-02,5.22,4.91
1994-09-03,5.27,4.94
1994-09-04,5.18,4.87
1994-09-05,5.11,4.80
1994-09-06,5.05,4.74
1994-09-07,4.99,4.68
1994-09-08,4.92,4.62
1994-09-09,6.64,6.20
1994-09-10,5.89,5.50
1994-09-11,5.77,5.40
1994-09-12,5.61,5.24
1994-09-13,5.46,5.11
1994-09-14,5.32,4.98
1994-09-15,5.20,4.87
1994-09-16,5.08,4.76
1994-09-17,4.97,4.66
1994-09-18,4.87,4.57
1994-09-19,4.78,4.48
1994-09-20,4.69,4.40
1994-09-21,4.61,4.32
1994-09-22,4.53,4.25
1994-09-23,4.46,4.18
1994-09-24,4.39,4.12
1994-09-25,4.32,4.06
1994-09-26,4.26,4.00
1994-09-27,4.20,3.94
1994-09-28,4.31,4.05
1994-09-29,4.27,4.01
1994-09-30,4.18,3.93
1994-10-01,4.11,3.86
1994-10-02,4.04,3.79
1994-10-03,3.98,3.73
1994-10-04,3.91,3.68
1994-10-05,3.86,3.62
1994-10-06,3.80,3.57
1994-10-07,3.75,3.52
1994-10-08,3.70,3.48
1994-10-09,3.65,3.43
1994-10-10,3.60,3.39
1994-10-11,3.56,3.35
1994-10-12,3.52,3.31
1994-10-13,3.48,3.27
1994-10-14,4.44,4.16
1994-10-15,6.13,5.72
1994-10-16,5.16,4.82
1994-10-17,4.92,4.60
1994-10-18,4.71,4.40
1994-10-19,4.52,4.23
1994-10-20,4.34,4.07
1994-10-21,4.19,3.92
1994-10-22,4.05,3.80
1994-10-23,3.92,3.68
1994-10-24,3.81,3.57
1994-10-25,3.71,3.48
1994-10-26,3.75,3.52
1994-10-27,3.85,3.61
1994-10-28,12.45,11.59
1994-10-29,7.72,7.20
1994-10-30,7.13,6.65
1994-10-31,6.62,6.18
1994-11-01,13.20,12.31
1994-11-02,23.27,21.72
1994-11-03,14.94,13.96
1994-11-04,13.58,12.68
1994-11-05,35.10,32.80
1994-11-06,22.69,21.24
1994-11-07,20.70,19.38
1994-11-08,17.15,16.06
1994-11-09,55.00,51.82
1994-11-10,81.02,77.14
1994-11-11,39.96,37.93
1994-11-12,36.30,34.57
1994-11-13,32.88,31.37
1994-11-14,28.49,27.22
1994-11-15,36.25,34.77
1994-11-16,93.06,90.12
1994-11-17,152.81,148.90
1994-11-18,95.30,92.62
1994-11-19,69.34,67.36
1994-11-20,85.97,83.74
1994-11-21,93.43,91.05
1994-11-22,68.57,66.74
1994-11-23,60.93,59.30
1994-11-24,92.17,89.84
1994-11-25,304.14,297.51
1994-11-26,280.30,273.28
1994-11-27,181.68,176.63
1994-11-28,160.17,155.58
1994-11-29,130.05,126.18
1994-11-30,122.89,119.15
1994-12-01,158.23,153.50
1994-12-02,271.08,263.19
1994-12-03,184.86,178.89
1994-12-04,167.44,161.84
1994-12-05,139.26,134.41
1994-12-06,155.59,150.23
1994-12-07,172.60,166.64
1994-12-08,141.62,136.38
1994-12-09,123.62,118.90
1994-12-10,112.49,108.10
1994-12-11,144.10,138.74
1994-12-12,396.60,384.15
1994-12-13,252.96,243.87
1994-12-14,212.55,204.43
1994-12-15,214.76,206.45
1994-12-16,427.03,411.38
1994-12-17,400.19,384.42
1994-12-18,392.67,376.55
1994-12-19,274.03,261.54
1994-12-20,223.25,212.52
1994-12-21,194.40,184.78
1994-12-22,170.63,161.85
1994-12-23,151.67,143.63
1994-12-24,211.76,200.95
1994-12-25,349.30,333.03
1994-12-26,200.02,189.04
1994-12-27,227.32,215.16
1994-12-28,782.46,749.40
1994-12-29,277.85,261.92
1994-12-30,238.59,224.45
1994-12-31,213.52,200.54
1995-01-01,207.80,195.07
1995-01-02,175.54,164.36
1995-01-03,171.15,160.24
1995-01-04,148.12,138.42
1995-01-05,193.70,181.80
1995-01-06,214.07,201.19
1995-01-07,590.43,562.41
1995-01-08,1229.89,1177.29
1995-01-09,2108.43,2015.73
1995-01-10,1598.23,1516.19
1995-01-11,1577.00,1490.34
1995-01-12,1202.10,1124.84
1995-01-13,695.44,643.54
1995-01-14,1412.03,1329.61
1995-01-15,708.78,656.37
1995-01-16,507.77,467.16
1995-01-17,397.01,364.06
1995-01-18,355.74,326.02
1995-01-19,306.09,280.14
1995-01-20,262.20,239.69
1995-01-21,231.77,211.84
1995-01-22,260.95,239.47
1995-01-23,315.92,291.74
1995-01-24,328.67,304.37
1995-01-25,281.56,260.32
1995-01-26,345.43,320.87
1995-01-27,334.07,310.54
1995-01-28,371.53,346.24
1995-01-29,273.18,253.33
1995-01-30,773.08,730.28
1995-01-31,498.87,467.78
1995-02-01,1615.92,1535.40
1995-02-02,465.35,431.83
1995-02-03,359.82,332.75
1995-02-04,307.04,283.38
1995-02-05,260.44,239.97
1995-02-06,230.32,211.84
1995-02-07,204.60,188.01
1995-02-08,186.08,170.86
1995-02-09,168.01,154.24
1995-02-10,154.76,142.05
1995-02-11,142.05,130.37
1995-02-12,131.22,120.43
1995-02-13,258.31,238.88
1995-02-14,212.43,196.48
1995-02-15,168.75,155.61
1995-02-16,154.77,142.67
1995-02-17,151.04,139.27
1995-02-18,167.20,154.48
1995-02-19,138.96,128.22
1995-02-20,128.52,118.56
1995-02-21,117.96,108.79
